UCEC-US::7b9947d5-e86b-4006-8890-ea5209584a88	102.46527777777779
PBCA-DE::ICGC_MB32	108.87027777777777
PBCA-DE::ICGC_MB35	67.47638888888889
PBCA-DE::ICGC_MB34	78.81805555555555
PBCA-DE::ICGC_MB37	57.04972222222222
PBCA-DE::ICGC_MB36	69.16305555555556
CESC-US::dfd30f94-19e3-4838-95df-14a3763419af	97.18
BRCA-US::1549dc64-3dab-43fc-96e9-b07d520957e1	90.355
COAD-US::6fa41234-9077-4d05-a295-6820f3bedf5b	67.91583333333332
BOCA-UK::CGP_donor_1490914	76.04666666666667
ESAD-UK::OCCAMS-RS-047	70.48416666666667
PBCA-DE::ICGC_MB199	84.3286111111111
PBCA-DE::ICGC_MB198	74.91333333333334
COAD-US::0cb0dac8-4ce2-444a-b1ae-1550e065b4d9	59.88305555555555
PRAD-CA::CPCG0409	114.095
PBCA-DE::ICGC_MB38	66.74527777777777
PACA-AU::ICGC_0206	118.80111111111111
KICH-US::3ec3bcb3-492c-4942-be02-76a67f57e38f	118.8786111111111
COAD-US::84959e50-17f5-4f2b-8e0c-5ebb139d2c3a	117.00666666666666
SARC-US::8f3f6f7c-4b50-467e-a6e8-d836735913f6	83.42277777777778
UCEC-US::5d2f1a0f-a01b-48c2-b749-1ca710aa2bb4	82.91361111111111
GACA-CN::CGP_donor_GC00022	41.405833333333334
GACA-CN::CGP_donor_GC00020	39.068333333333335
GACA-CN::CGP_donor_GC00021	65.35416666666667
GACA-CN::CGP_donor_GC00026	35.39194444444445
GACA-CN::CGP_donor_GC00027	45.765
THCA-US::fb83f7d7-2182-4fb7-8e3e-8ad7f1feac72	120.84277777777778
GACA-CN::CGP_donor_GC00028	71.33916666666667
GACA-CN::CGP_donor_GC00029	87.71083333333333
BRCA-US::ccd4a24b-d8cc-4686-9dee-c98b0c5a8d21	220.11416666666668
SARC-US::2ff6aede-7bcd-440b-99ab-7a023faf658e	90.52444444444444
PACA-AU::ICGC_0533	111.08305555555556
PACA-AU::ICGC_0536	83.775
PACA-AU::ICGC_0535	95.07166666666667
PACA-CA::PCSI_0269	128.41333333333333
PACA-AU::ICGC_0338	104.23722222222223
PACA-CA::PCSI_0264	110.01805555555555
CLLE-ES::282	59.6725
LIHC-US::440375d7-cdcd-418a-8992-0a8ca42d290d	126.59583333333333
GBM-US::713190ed-c6c1-4695-814b-85ca9b95e6a0	69.24222222222222
SARC-US::9c9b53e5-cdbe-4510-a839-4a3b5039681b	95.11444444444444
